36986,,2014-05-17 19:39:36.944633,数年前から
36987,,2014-05-17 19:39:36.944934,数年前から
36988,,2014-05-17 19:39:36.945246,数年前から
36989,,2014-05-17 19:39:36.945543,数年前から
36990,,2014-05-17 19:39:36.945851,数年前から
36991,,2014-05-17 19:39:36.946148,数年前から
36992,,2014-05-17 19:39:36.946458,数年前から
36993,,2014-05-17 19:39:36.946757,数年前から
36994,,2014-05-17 19:39:36.947065,数年前から
36995,,2014-05-17 19:39:36.947394,数年前から
36996,,2014-05-17 19:39:36.947798,数年前から
36997,,2014-05-17 19:39:36.948115,数年前から
36998,,2014-05-17 19:39:36.948386,数年前から
36999,,2014-05-17 19:39:36.948664,数年前から
37000,,2014-05-17 19:39:36.948960,数年前から
37001,,2014-05-17 19:39:36.949252,数年前から
37002,,2014-05-17 19:39:36.949540,数年前から
37003,,2014-05-17 19:39:36.949832,数年前から
37004,,2014-05-17 19:39:36.950122,数年前から
37005,,2014-05-17 19:39:36.950413,数年前から
37006,,2014-05-17 19:39:36.950705,数年前から
37007,,2014-05-17 19:39:36.950996,数年前から
37008,,2014-05-17 19:39:36.951332,数年前から
37009,,2014-05-17 19:39:36.951733,数年前から
37010,,2014-05-17 19:39:36.952206,数年前から
37011,,2014-05-17 19:39:36.952496,数年前から
37012,,2014-05-17 19:39:36.952800,数年前から
37013,,2014-05-17 19:39:36.953114,数年前から
37014,,2014-05-17 19:39:36.953415,数年前から
37015,,2014-05-17 19:39:36.953714,数年前から
37016,,2014-05-17 19:39:36.954010,数年前から
37017,,2014-05-17 19:39:36.954306,数年前から
37018,,2014-05-17 19:39:36.954603,数年前から
37019,,2014-05-17 19:39:36.954895,数年前から
37020,,2014-05-17 19:39:36.955187,数年前から
37021,,2014-05-17 19:39:36.955529,数年前から
37022,,2014-05-17 19:39:36.956092,数年前から
37023,,2014-05-17 19:39:36.956884,数年前から
37024,,2014-05-17 19:39:36.957349,数年前から
37025,,2014-05-17 19:39:36.957921,数年前から
37026,,2014-05-17 19:39:36.958492,数年前から
37027,,2014-05-17 19:39:36.958842,数年前から
37028,,2014-05-17 19:39:36.959186,数年前から
37029,,2014-05-17 19:39:36.959490,数年前から
37030,,2014-05-17 19:39:36.959798,数年前から
37031,,2014-05-17 19:39:36.960105,数年前から
37032,,2014-05-17 19:39:36.960410,数年前から
37033,,2014-05-17 19:39:36.960679,数年前から
37034,,2014-05-17 19:39:36.960962,数年前から
37035,,2014-05-17 19:39:36.961293,数年前から
37036,,2014-05-17 19:39:36.961589,数年前から
37037,,2014-05-17 19:39:36.961929,数年前から
37038,,2014-05-17 19:39:36.962229,数年前から、
37039,,2014-05-17 19:39:36.962546,数年前から、
37040,,2014-05-17 19:39:36.962841,数年前から、
37041,,2014-05-17 19:39:36.963154,数年前から、
37042,,2014-05-17 19:39:36.963449,数年前から、
37043,,2014-05-17 19:39:36.963760,数年前から、
37044,,2014-05-17 19:39:36.964061,数年前から、
37045,,2014-05-17 19:39:36.964377,数年前から、
37046,,2014-05-17 19:39:36.964673,数年前から、
37047,,2014-05-17 19:39:36.964983,数年前から、
37048,,2014-05-17 19:39:36.965278,数年前から、
37049,,2014-05-17 19:39:36.965590,数年前から、
37050,,2014-05-17 19:39:36.965887,数年前から、
37051,,2014-05-17 19:39:36.966202,数年前から、
37052,,2014-05-17 19:39:36.966501,数年前から、
37053,,2014-05-17 19:39:36.966814,数年前から、
37054,,2014-05-17 19:39:36.967100,数年前から、
37055,,2014-05-17 19:39:36.967382,数年前より
37056,,2014-05-17 19:39:36.967817,数年前より
37057,,2014-05-17 19:39:36.968367,数年前より
37058,,2014-05-17 19:39:36.969215,数年前より
37059,,2014-05-17 19:39:36.969852,数年前より、
37060,,2014-05-17 19:39:36.970181,数年前右ひじを強打してから、
37061,,2016-05-17 19:39:36.970426,数度、一年ほど前から
37062,,,数日から
37063,,,数日から
37064,,2017-05-14 19:39:36.970948,数日前から
37065,,2017-05-14 19:39:36.971173,数日前から
37066,,2017-05-14 19:39:36.971391,数日前から
37068,,2017-05-14 19:39:36.971683,数日前から
37069,,2017-05-14 19:39:36.972004,数日前から
37070,,2017-05-14 19:39:36.972287,数日前から
37071,,2017-05-14 19:39:36.972518,数日前から
37072,,2017-05-14 19:39:36.972882,数日前から
37073,,2017-05-14 19:39:36.973255,数日前から
37074,,2017-05-14 19:39:36.973605,数日前から
37075,,2017-05-14 19:39:36.973950,数日前から
37076,,2017-05-14 19:39:36.974298,数日前から
37077,,2017-05-14 19:39:36.974644,数日前から
37078,,2017-05-14 19:39:36.974983,数日前から
37079,,2017-05-14 19:39:36.975320,数日前から、
37080,,2017-05-14 19:39:36.975658,数日前から、
37081,,2017-05-14 19:39:36.976055,数日前に排便をしてから
37082,,2017-05-14 19:39:36.976441,数日前より
37084,,,数日後より
37085,,,数秒から
37087,,2017-04-26 19:39:36.977487,数週間前から
37088,,2017-04-26 19:39:36.977803,数週間前から
37089,,2017-04-26 19:39:36.978043,数週間前から
37090,,2017-04-26 19:39:36.978274,数週間前から
37092,,,断薬から２週間ほどしてから、
37093,,,新しい仕事を始めてから
37094,,,日々仕事から
37096,,,日ごろから
37097,,,日ごろから
37098,,,日ごろから
37100,,,日ごろからから
37101,,,日により
37102,,,日により
37104,14,2017-05-17 12:39:36.980123,日中から
37106,14,2017-05-17 12:39:36.980338,日中寝るようになってから
37107,14,2017-05-17 12:39:36.980489,日中眠かったり、家に帰ってから
37108,,,日付が変わってから、
37109,,,日常から
37110,,,日曜から
37112,,,日本に来てから
37113,,2017-05-03 19:39:36.981299,日本へ帰ってきて3日ほど経ってから
37114,,,日頃から
37115,,,日頃から
37116,,,日頃から
37118,,,日頃から
37119,,,日頃から
37120,,,日頃から
37121,,,日頃から
37123,,,日頃から
37125,,,日頃から
37126,,,日頃から
37127,,,日頃から
37128,,,日頃から
37130,,,日頃から
37131,,,日頃から
37132,,,日頃から
37133,,,日頃から
37134,,,日頃から
37135,,,早い時期から
37136,,,昔、教室で恥ずかしい思いをしてから、
37137,,,昔から
37138,,,昔から
37139,,,昔から
37140,,,昔から
37141,,,昔から
37142,,,昔から
37143,,,昔から
37144,,,昔から
37145,,,昔から
37146,,,昔から
37147,,,昔から
37148,,,昔から
37149,,,昔から
37150,,,昔から
37152,,,昔から
37153,,,昔から
37154,,,昔から
37155,,,昔から
37156,,,昔から
37157,,,昔から
37158,,,昔から
37159,,,昔から
37160,,,昔から
37161,,,昔から
37162,,,昔から
37163,,,昔から
37164,,,昔から
37165,,,昔から
37166,,,昔から
37167,,,昔から
37168,,,昔から
37169,,,昔から
37170,,,昔から
37171,,,昔から
37172,,,昔から
37173,,,昔から
37174,,,昔から
37175,,,昔から
37176,,,昔から
37177,,,昔から
37178,,,昔から
37179,,,昔から
37180,,,昔から
37181,,,昔から
37182,,,昔から
37183,,,昔から
37184,,,昔から
37185,,,昔から
37186,,,昔から
37187,,,昔から
37188,,,昔から
37189,,,昔から
37190,,,昔から
37191,,,昔から
37192,,,昔から
37193,,,昔から
37194,,,昔から
37195,,,昔から
37196,,,昔から
37197,,,昔から
37198,,,昔から
37199,,,昔から
37200,,,昔から
37201,,,昔から
37202,,,昔から
37203,,,昔から
37204,,,昔から
37205,,,昔から
37206,,,昔から
37207,,,昔から
37208,,,昔から
37209,,,昔から
37211,,,昔から
37212,,,昔から
37213,,,昔から
37214,,,昔から
37215,,,昔から
37216,,,昔から
37217,,,昔から
37218,,,昔から
37219,,,昔から
37220,,,昔から
37221,,,昔から
37222,,,昔から
37223,,,昔から
37224,,,昔から
37225,,,昔から
37226,,,昔から
37227,,,昔から
37228,,,昔から
37229,,,昔から
37230,,,昔から、
37231,,,昔から、
37232,,,昔から、
37233,,,昔から、
37234,,,昔から、
37235,,,昔から、
37236,,,昔より
37237,,,昔より
37238,,,昔より
37240,,,昔より
37241,,2017-04-17 19:39:37.005850,春先から
37242,,2017-05-17 20:39:37.006098,昨夜から
37243,,2017-05-17 20:39:37.006348,昨夜から
37244,,2017-05-17 20:39:37.006581,昨夜から
37245,,2017-05-17 20:39:37.006829,昨夜から
37246,,2017-10-17 19:39:37.007063,昨年10月より、
37247,,2017-11-17 19:39:37.007379,昨年11月あたりから、
37248,,2017-11-17 19:39:37.007680,昨年11月から
37249,,2017-11-17 19:39:37.007994,昨年11月くらいから
37250,,2017-11-17 19:39:37.008295,昨年11月より、
37251,,2017-11-17 19:39:37.008607,昨年11月頃から
37252,,2017-11-17 19:39:37.008901,昨年11月頃から
37253,,2017-11-17 19:39:37.009207,昨年11月頃から、
37254,,2017-11-17 19:39:37.009505,昨年11月頃から、
37255,,2017-12-17 19:39:37.009815,昨年12月から
37256,,2017-12-17 19:39:37.010107,昨年12月から
37257,,2017-12-17 19:39:37.010415,昨年12月くらいから、
37258,,2017-01-17 19:39:37.010716,昨年1月の臨月の時から
37259,,2017-02-17 19:39:37.011024,昨年2月頃より
37260,,2017-05-17 19:39:37.011313,昨年5月に仮面ライダーゴーストで、人は絶対に死ぬという内容を見てから、
37261,,2017-05-17 19:39:37.011654,昨年5月末から
37262,,2017-06-17 19:39:37.011948,昨年6月頃から
37263,,2017-08-17 19:39:37.012253,昨年8月から
37264,,,昨年あたりから
37265,,,昨年あたりから
37266,,,昨年あたりから
37267,,,昨年あたりから、
37268,,,昨年から
37269,,,昨年から
37270,,,昨年から
37271,,,昨年から
37272,,,昨年から
37273,,,昨年から
37274,,,昨年から
37275,,,昨年から
37276,,,昨年から
37277,,,昨年から
37278,,,昨年から
37279,,,昨年から
37280,,,昨年から
37281,,,昨年から
37282,,,昨年から
37283,,,昨年から
37284,,,昨年から
37285,,,昨年から
37286,,,昨年から
37287,,,昨年から、
37288,,,昨年から、
37289,,,昨年から、
37291,,2017-10-17 19:39:37.019036,昨年の10月くらいから、
37292,,2017-12-17 19:39:37.019343,昨年の12月から
37293,,2017-12-17 19:39:37.019664,昨年の12月頃から、
37294,,2017-01-17 19:39:37.019965,昨年の1月より
37295,,2017-04-17 19:39:37.020271,昨年の4月から
37296,,2017-06-17 19:39:37.020559,昨年の6月から
37297,14,2017-07-17 19:39:37.020858,昨年の7月中頃から
37298,,2017-08-17 19:39:37.021142,昨年の8月頃から
37299,,2017-09-17 19:39:37.021425,昨年の9月ごろから
37300,,2017-09-17 19:39:37.021731,昨年の9月頃より
37301,,2017-01-17 19:39:37.022024,昨年の冬頃から
37302,,2017-07-17 19:39:37.022330,昨年の夏ころから、
37303,,2017-07-17 19:39:37.022739,昨年の夏頃から
37304,,2017-07-17 19:39:37.023357,昨年の夏頃から
37305,,2017-07-17 19:39:37.023723,昨年の夏頃から、
37306,,2017-07-17 19:39:37.024047,昨年の夏頃から、
37307,,,昨年の年末より、
37308,,2017-10-17 19:39:37.024757,昨年の秋頃から
37309,,2017-10-17 19:39:37.024988,昨年の１０月から
37310,,2017-07-17 19:39:37.025295,昨年の７月から
37311,,2017-07-17 19:39:37.025583,昨年の７月頃より、
37312,,2017-08-17 19:39:37.025874,昨年の８月から、
37313,,,昨年より
37314,,,昨年より
37315,,,昨年より
37316,,2017-01-17 19:39:37.026836,昨年一月から、
37317,,2017-01-17 19:39:37.027110,昨年冬頃から
37318,,2017-07-17 19:39:37.027343,昨年夏頃から
37319,,,昨年末から
37320,,,昨年末から
37321,,,昨年末から
37322,,,昨年末から
37323,,,昨年末から
37324,,,昨年末から
37325,,,昨年末から
37326,,,昨年末くらいから
37327,,,昨年末くらいから、
37328,,,昨年末くらいから、
37329,,,昨年末ごろから
37330,,,昨年末より
37331,,,昨年末頃から
37332,,,昨年末頃から、
37333,,2017-10-17 19:39:37.030696,昨年秋頃から
37334,,2017-10-17 19:39:37.030930,昨年秋頃から
37335,,,昨年辺りから
37336,,,昨年辺りから
37337,,,昨年頃から
37338,,,昨年頃から
37339,,,昨年頃から
37340,,2017-12-17 19:39:37.032389,昨年１２月頃から
37341,,,昨日あたりから
37342,,,昨日から
37343,,,昨日から
37344,,,昨日から
37345,,,昨日から
37347,,,昨日から
37348,,,昨日から
37349,,,昨日から
37350,,,昨日から
37353,,,昨日から
37354,,,昨日から
37355,,,昨日から
37356,,,昨日から
37357,,,昨日から
37358,,,昨日から
37359,,,昨日から
37360,,,昨日から
37361,,,昨日から
37362,,,昨日から
37364,,,昨日から
37365,,,昨日から
37366,,,昨日から
37367,,,昨日から、
37368,,2017-05-17 17:39:37.039285,昨日の夕方から
37369,,2017-05-17 07:39:37.039462,昨日の朝から
37370,,2017-05-17 07:39:37.039621,昨日の朝から
37372,,,昨日より
37373,,2017-05-17 17:39:37.040000,昨日夕方から
37374,,2017-05-17 20:39:37.040161,昨晩から
37375,,2017-05-17 20:39:37.040307,昨晩から
37376,,2017-05-17 20:39:37.040459,昨晩から
37377,,2017-05-17 20:39:37.040603,昨晩から
37378,,2017-05-17 20:39:37.040751,昨晩から
37379,,2017-05-17 12:39:37.040900,昼から
37380,,2017-05-17 12:39:37.041041,昼から
37381,,2017-05-17 12:39:37.041190,昼から
37382,,2017-05-17 12:39:37.041330,昼から
37383,,2017-05-17 12:39:37.041471,昼前辺りから
37384,,2017-05-17 12:39:37.041622,昼過ぎから
37385,,2017-05-17 12:39:37.041850,昼間より
37386,,,時々世界から
37387,,,時から
37388,,,時により
37389,,,時より
37390,,,時より、
37391,,2017-05-10 19:39:37.043421,時期1週間前から
37392,,2016-11-17 19:39:37.043825,時期:半年以上前から
37393,10,,時期やアルコールを飲まない子供の頃から
37394,,,普段から
37395,,,普段から
37396,,,普段から
37398,,,普段から
37399,,,普段から
37400,,,普段から
37401,,,普段から
37403,,,普段から
37404,,,普段から
37405,,,普段から
37406,,,普段から
37407,,,普段から
37408,,,普段から
37409,,,普段から
37410,,,普段から
37411,,,普段から
37412,,,普段から
37413,,,普段から
37414,,,普段から
37415,,,普段から
37416,,,普段から
37417,,,普段から
37418,,,普段から
37419,,,普段から
37420,,,普段から
37421,,,普段から
37423,,,普段から
37424,,,普段から
37425,,,普段から
37426,,,普段から
37427,,,普段から
37431,,,普段から
37433,,,普段から
37434,,,普段から
37435,,,普段から
37436,,,普段から
37438,,,普段から
37439,,,普段から
37440,,,普段から
37441,,,普段から
37442,,,普段から
37443,,,普段から
37445,,,普段から
37446,,,普段から
37447,,,普段より
37448,,,普段より
37449,,,普段より
37450,,,普段より
37451,,,普段より
37452,,,普段より
37453,,,暗くなり始めてから
37454,,,更年期の年齢に入ってから、
37455,,,最後に検査を受けてから
37456,,,最後に生理が来てから
37457,,2017-11-18 19:39:37.057126,最後の生理(11/18)から
37458,,,最近から
37459,,,最近より
37460,,,最近より
37461,,,最近以前より
37462,,,最近以前より
37463,,,最近前より
37464,,2017-05-17 20:39:37.058956,最近夜布団に入ってから
37465,,,最近寒くなった頃から、
37466,,,最近年を取ってから
37467,,2017-02-17 19:39:37.059699,最近数ヶ月前くらいから
37468,,2017-05-17 07:39:37.060204,最近日曜日の朝から
37470,,,服用直後から
37471,,2017-05-17 07:39:37.060991,朝おきてから
37472,,2017-05-17 07:39:37.061339,朝から
37473,,2017-05-17 07:39:37.061667,朝から
37474,,2017-05-17 07:39:37.062047,朝から
37476,,2017-05-17 07:39:37.062646,朝から
37477,,2017-05-17 07:39:37.062971,朝から
37478,,2017-05-17 07:39:37.063181,朝から
37480,,2017-05-17 07:39:37.063505,朝から
37481,,2017-05-17 07:39:37.063713,朝から
37482,,2017-05-17 07:39:37.063989,朝から
37484,,2017-05-17 07:39:37.064447,朝から
37485,,2017-05-17 07:39:37.064747,朝から
37486,,2017-05-17 07:39:37.064947,朝から
37487,,2017-05-17 07:39:37.065172,朝から
37488,,2017-05-17 07:39:37.065386,朝から
37489,,2017-05-17 07:39:37.065597,朝から
37490,,2017-05-17 07:39:37.065815,朝から
37491,,2017-05-17 07:39:37.066010,朝入浴した時により
37492,,2017-05-17 07:39:37.066279,朝方から
37493,,2017-05-17 07:39:37.066479,朝目覚まし時計の時間より
37494,,2017-05-17 07:39:37.066785,朝起きた時から
37496,,2017-05-17 07:39:37.067210,朝起きてから
37497,,2017-05-17 07:39:37.067647,朝起きてから
37498,,2017-05-17 07:39:37.068060,朝起きてから
37499,,,木曜日から
37500,,,本当に早い時期から
37501,,2017-05-17 17:39:37.068913,本日夕方から、
37502,,,本格的に心療内科へ行き始めてから
37503,,2017-05-17 19:39:37.069771,来月17日から、
37504,,,様子を見てもう少し成長してから
37505,,,様子見てから
37506,,,次の予定日から
37507,,,次の日から
37508,,,次の日から
37509,,,次回から
37510,,,止まってから
37511,,,正常範囲とよばれる周期から
37512,,,正月より
37513,,,正月明けから
37514,,,正月（元旦）にカニを食べてから
37515,,,歩き出してから
37518,,,母乳育児をやめてから
37519,,,毎回予定日から
37520,,2017-02-17 19:39:37.074796,毎年2月頃から
37521,,,毎日、眠ってから
37522,4,,毎日とても憂鬱で子供を保育園に送ってから
37523,,,毎日上司から
37525,,2017-05-17 12:39:37.075940,毎日昼の12時頃から
37526,,2017-05-17 07:39:37.076211,毎日朝から
37527,,2017-05-17 07:39:37.076441,毎日朝から
37528,,2017-05-17 07:39:37.076667,毎日朝五時から
37529,,2017-05-17 08:39:37.076936,毎日８時間から
37530,,2017-05-10 19:39:37.077204,毎月生理一週間前から
37531,,,気がついてから
37532,,,気にする年になってから
37533,,,気になりだしてから
37534,,,気になるのが妊娠してから
37535,,,気候が暖かくなり始めてから、
37537,,,治まってから
37538,,,海外旅行から戻ってから
37539,,,消化力が落ちてるのでしょうか？
37540,,2017-05-17 19:39:37.079431,深夜から
37541,,,湯上りの着替え時など少し経ってから
37542,,,漢方薬をやめてから
37543,,,潜伏期間が発症してから
37546,,,無理なダイエットをしてから
37547,,2016-11-17 19:39:37.080716,煙草を半年前にやめてから
37548,10,,牛乳が大好きで小さい頃から
37549,,,物心ついたころから
37550,,,物心ついたころから、
37551,,,物心ついた時から
37552,,,物心ついた頃から
37553,,,物心ついた頃から
37554,,,物心ついた頃から
37555,,2010-05-17 19:39:37.082586,特にここ7年ほど前から、
37556,,,特にしゃがんでから
37557,,,特に寒くなってから
37558,,2017-05-17 07:39:37.083348,特に朝方起床してから
37559,,2017-05-10 19:39:37.083578,特に生理前、1週間前くらいから
37561,,,環境が変わったこと、妊娠してから
37562,,,環境が変わってから
37563,,,生まれたころから
37564,,,生まれた時から
37565,,,生まれた時から
37566,,,生まれた時から
37567,,,生まれた時から
37568,,,生まれた時から
37569,,,生まれた時から、
37570,,,生まれてから
37571,,,生まれてから
37572,,,生まれてから
37573,,,生まれてから
37574,,,生まれてから
37575,,,生まれてから
37576,,,生まれてから
37577,,,生姜や根菜など体を温める食材を意識して取り入れるようになってから
37578,,,生後1か月頃から
37579,,,生後1ヶ月ごろから
37580,,,生後2か月半から
37581,,,生後4か月頃から
37582,,,生後5ヶ月の時から
37584,,,生後三カ月ごろから、
37585,,,生後二週間経たない頃から
37586,,,生後１ヵ月ごろから
37587,,,生後２ヶ月くらいから
37588,,2017-05-03 19:39:37.091262,生理2週間前から
37589,,,生理が再開したころから
37590,,,生理が再開してから
37591,,,生理が初日に来てから
37592,,,生理が始まったころから
37593,,,生理が始まった時から
37594,,,生理が始まった頃から
37595,,,生理が始まってから
37596,,,生理が始まってから
37597,,,生理が始まってから
37598,,,生理が始まってから、
37599,,2017-12-20 19:39:37.094144,生理が来るはずの日(12/20ごろ)から、
37600,,,生理が来る前から
37602,,,生理が終わって数週間経ってから
37603,,,生理になりはじめた年から
37604,,2017-05-15 19:39:37.095210,生理になる2日前から
37605,,2017-05-03 19:39:37.095529,生理の1～2週間ほど前から
37606,,2017-05-10 19:39:37.095848,生理の１週間ほど前から
37607,,2017-05-03 19:39:37.096168,生理の２週間前くらいから
37608,,2017-05-10 19:39:37.096475,生理一週間前位から
37609,,,生理不順
37610,,2014-05-17 19:39:37.097017,生理不順、3年ほど前から、
37611,,,生理予定日から
37612,,,生理予定日から
37613,,,生理予定日から
37614,,,生理予定日から
37615,,,生理予定日から
37616,,,生理予定日から
37617,,,生理予定日から
37618,,,生理前から
37619,,,生理前から
37620,,,生理前から
37621,,,生理前から
37622,,,生理前から
37623,,,生理前から
37624,,2017-05-03 19:39:37.100419,生理前の二週間くらい前から
37625,,,生理前より
37626,,2017-05-14 19:39:37.100980,生理前数日前から
37627,,,生理前日から
37628,,,生理周期より
37629,,,産まれた時から
37630,,,産まれてから
37631,,,産まれてから
37632,,,産前から
37634,,,産前より
37635,,,産後1ヶ月頃から
37636,,,産後2か月ごろから
37637,,0002-05-17 19:39:37.104532,産後2年後に生理が再開してから、
37638,,,産後5ヶ月くらいから
37639,,,産後7ヶ月くらいから
37640,,,産後8ヶ月も経ってから
37641,,,産後から
37642,,,産後から
37643,,,産後から
37645,,,産後から
37646,,,産後から
37647,,,産後から
37648,,,産後から
37649,,,産後まで待ってから
37650,,,産後三ヶ月から
37651,,,産後生理が再開してから
37652,,,産後約二ヶ月後から
37653,,,留学してから
37654,,,異動になった時から
37656,,,病気が分かってから
37657,,,病院に行ってから
37658,,,症状が出てから
37659,,,症状が出始めてから
37660,,,症状が良くなり、今まであった網膜の剥離（数ミクロンですが）が今年になってから
37661,,,症状が表れてから
37662,,,症状を意識しだしてから
37663,,,痛い
37664,,,痩せてから
37665,,2017-05-17 07:39:37.111248,痺れる時は朝起きてから、
37666,,,発症してから
37667,,,発見当初より
37668,,,白いつぶつぶが生まれた時から
37669,,,皮膚科に通っていた時から
37670,,,直径一センチ弱くらいから
37671,,,直後から
37672,,,直後の空き巣被害に遭ってから、
37674,,2016-11-17 19:39:37.113545,睡眠の質が低いのかここ半年から
37675,,2017-05-17 02:39:37.113985,睡眠後２時間から
37677,22,,社会人になってから
37678,22,,社会人になってから
37679,22,,社会人になってから
37680,22,,社会人になってから
37681,22,,社会人になってから、
37682,22,,社会人になってから、
37683,22,,社会人になってから、
37684,22,2017-05-17 20:39:37.116363,社会人になり徹夜をするようになってから、
37685,,,私が気付きだしてから
37686,,,私のアレルギーが発覚する以前から
37687,18,,私自身１８歳ぐらいから
37688,,2017-10-17 19:39:37.117068,秋頃から
37689,,2017-10-17 19:39:37.117223,秋頃から
37690,,2017-10-17 19:39:37.117448,秋頃から
37691,,2017-10-17 19:39:37.117713,秋頃から
37692,,2017-10-17 19:39:37.117978,秋頃から
37693,,2017-10-17 19:39:37.118251,秋頃から
37694,,,移植してから
37695,,,空いた時間もないので自覚してから
37696,,,立ち上がってから
37697,,,第二子を出産してから
37698,,,第２子を出産してから
37699,,,精神安定剤を飲んでから、
37701,,2016-07-17 19:39:37.120350,約10ヶ月前から、
37702,,2007-05-17 19:39:37.120772,約10年前から
37703,,2006-05-17 19:39:37.121136,約11年ほど前から
37704,,2005-05-17 19:39:37.121536,約12年前から、
37705,,2017-04-17 19:39:37.122024,約1か月前から、
37706,,2017-04-17 19:39:37.122354,約1ヶ月前から
37707,,2016-05-17 19:39:37.122610,約1年ほど前から、
37708,,2016-05-17 19:39:37.122845,約1年前から
37709,,2016-05-17 19:39:37.123100,約1年前から
37710,,2016-05-17 19:39:37.123514,約1年前から、
37711,,2016-05-17 19:39:37.123855,約1年半ぐらい前から
37712,,2017-05-10 19:39:37.124096,約1週間前から
37713,,2017-03-17 19:39:37.124321,約2か月前から
37714,,2015-05-17 19:39:37.124543,約2年ほど前から
37715,,2015-05-17 19:39:37.124760,約2年前くらいから
37716,,2017-05-03 19:39:37.124976,約2週間ほど前から
37717,,2017-05-03 19:39:37.125191,約2週間前より、
37718,,2017-02-17 19:39:37.125403,約3ヵ月前から
37719,,2014-05-17 19:39:37.125617,約3年くらい前から、
37720,,2014-05-17 19:39:37.125829,約3年ほど前から
37721,,2012-05-17 19:39:37.126039,約5年前から、
37722,,2009-05-17 19:39:37.126244,約8年前から、
37723,,2016-05-17 19:39:37.126500,約一年前から
37724,,2016-05-17 19:39:37.126813,約一年前から、
37725,,2014-05-17 19:39:37.127060,約三年前から、
37726,,2012-05-17 19:39:37.127277,約五年ほど前から、
37727,,2016-11-17 19:39:37.127492,約半年前から
37728,,2016-11-17 19:39:37.127689,約半年前から
37729,,2007-05-17 19:39:37.127886,約１０年ほど前から
37730,,2015-05-17 19:39:37.128101,約２年前から
37732,,2014-05-17 19:39:37.128401,約３年前から
37733,,2017-04-26 19:39:37.128621,約３週間前から、
37734,,2010-05-17 19:39:37.128850,約７年前から
37735,,,紫外線療法を行っているクリニックを紹介され、その治療を始めてから
37736,,,結婚してから
37737,,,結婚してから
37738,,,結婚してから
37739,,,結婚当初から
37740,,,結婚後すぐに父がなくなってから
37741,,,結婚後子作りを始めてから、
37742,,,結構前から
37743,,,結構前から
37744,,,結構前から
37745,,,結構長く寝てから
37746,,,翌年から
37748,,,翌月から
37749,,,考えられますか？日頃から
37750,,,自宅に帰ってから
37751,,2017-05-02 19:39:37.131406,良くあった事ですが…半月前辺りから
37754,,,若いころから
37755,,,若いころから
37756,,,若いころから
37757,,,若い時から
37758,,,若い頃から
37759,,,若い頃から
37761,,,若い頃から
37762,,,若い頃から、
37763,,,若い頃から、
37764,,,若い頃より
37766,,,茶おりがでてから
37767,,,茶色い血がおりものと一緒に出てきてから
37768,,,著しく下がり聞きとれないことがある等といった症状が自覚してから
37769,,,薬を変えてから
37770,,,薬を飲み始めてから
37771,,,薬を飲み終わってから、
37772,,,薬を飲んでから
37773,,,薬を飲んでベッドに入ってから
37774,,,虐めにあってから
37775,,,血液検査の結果ヒトパルボB19の数値より
37776,,,行けなかった日から
37777,,,行った直後から
37780,,,規則正しい生活（運動不足など）を送っていないからだと以前医師に言われてから
37781,,,視力が落ちてきた時から
37782,,,親知らずが出来てから
37783,,,親知らずが表面にで出してから、
37786,,,診断されてから
37788,,,診断をもらう前から
37789,,,診断を受けた時から
37790,,,診断前から
37791,,,試す前から
37792,,2017-05-17 20:39:37.136849,負担のかかる運動をすると大抵、夜になってから
37793,,,赤ちゃんなので大人と同じように生活できるようになってから
37794,,,起きてから
37795,,,起きてから
37796,,,起きてから
37797,,,起きてから
37798,,,転職してから
37799,,,退院してから
37800,,,退院してから
37801,,,退院後2ヶ月以上が経った頃から、
37802,14,,途中から
37803,14,,途中から
37805,,,週2から
37806,,,遊園地から帰ってきてから、
37807,,,遺伝性で発症してから
37808,,,避妊具を子宮内につけてから
37809,,,酷い時より
37810,,,金曜日から
37812,,,長時間残業とノルマの重圧で寝られない日々が続いてから、
37813,,,長男の赤ちゃんの時より
37814,25,,閉経が近いのでしょうか？20代の頃から
37815,,,関係が終わってから
37816,,,関係してるのでしょうか？
37817,,,陰部の臭いについて
37818,17,,陰部の袋部分が高校に入ってから
37819,,,険悪(入社当初から
37820,,,階段（コンクリート製）6段ほどから
37821,,,雑誌で見てから
37822,,,離婚)
37823,,,離婚を経験してから
37824,,,電車やバス）に乗車してから、
37825,,,顕微鏡を使う仕事をしてから
37826,,,飛行機や電車、バスなどの乗り物にのり、沖縄に帰ってきてから、
37827,,,食事をしてしばらく経ってから
37828,14,,食事中から
37829,,,食後30分から
37830,,,飲み始めてから
37831,,,飲み始めてから、
37832,17,,高く上げ続けている時やより
37833,17,,高校2年生の時から、
37835,17,,高校なってから
37836,17,,高校の時から
37837,17,,高校の時から
37838,17,,高校の時から
37839,17,,高校の頃から
37840,17,,高校を卒業してから、
37841,17,,高校を卒業し就職してから、
37842,18,,高校三年生あたりから、
37843,17,,高校二年辺りから
37844,17,,高校卒業した頃から、
37845,17,,高校卒業して田舎から都会に出て来てから、
37846,17,,高校卒業後から
37847,17,,高校時代から
37848,17,,高校時代から
37849,17,,高校生くらいの頃から
37851,17,,高校生になってから
37852,17,,高校生になってから
37853,17,,高校生のころから
37854,17,,高校生の時から
37855,17,,高校生の時から
37856,17,,高校生の時から
37857,17,,高校生の頃から
37858,17,,高校生の頃から
37859,17,,高校生の頃から
37860,17,,高校生の頃から
